numero;contrato;data_emissao;valor;situacao;descricao
2020NE01450;13/2015;25/08/2020;6071,67;Ativo;4º TERMO ADITIVO AO CONTRATO 013/2015. FORNECIMENTO DE 01 (UM) LINK DE INTERNET. COMPLEMENTO PARCELA ABRIL (R$ 1.583,32) E PARCIAL PARCELA MAIO (R$ 4.488,35).
2023NE01282;18/2019;25/07/2023;1015,98;Ativo;4º TA do Contrato 018/2019 - Serviços Especializados em Reformulação e Atualização de Web Site. Obs.: Valor Empenhado refere-se ao restante das parcelas de janeiro a maio (R$ 169,33 mês e a parcial da
2023NE0001282;;25/07/2023;1015,98;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2016NE01755;;25/05/2016;197,26;Ativo;ANULAÇÃO TOTAL DA NE 1374/2016. MOTIVO: EQUIVOCO NO PROCESSO
2016NE01760;14/2014;25/05/2016;789,03;Ativo;2º TERMO ADITIVO AO CONTRATO N.º 014/2014 OBJETO DO ADITIVO: APLICAR SUPRESSÃO DE 15% NO VALOR TOTAL DO CONTRATO. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO E IMPLANTAÇÃO E HOSPEDAGEM DE SITE DEST
2022NE0002035;40/2020;24/11/2022;1765,63;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2020NE02317;40/2020;24/11/2020;8275,33;Ativo;contratação de pessoa jurídica especializada para prestação de serviços de telecomunicações, objetivando a implantação, configuração e manutenção de acesso à Rede Internet, por intermédio de 1 link de
2020NE01438;18/2019;24/08/2020;1253,35;Ativo;REFORMULAÇÃO E ATUALIZAÇÃO DE WEB SITE CT. 18/2019 PARCIAL DA PARCELA DE MARÇO/2020
2024NE0001083;40/2020;24/05/2024;7567,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2024NE0001082;18/2019;24/05/2024;1878,01;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2017NE00294;13/2015;24/02/2017;6065,0;Ativo;53888 - SERVIÇOS DE ACESSO À INTERNET, Descrição: SERVIÇOS DE ACESSO À INTERNET, Descrição: contratação de empresa especializada em fornecimento de um link de internet. Conforme projeto básico MARCA: 
2023NE0002087;18/2023;23/11/2023;68528,79;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA,
2016NE02491;13/2015;23/08/2016;26483,83;Ativo;CONTRATO N.º 013/2015, EXTR. PUBL. NO D.O. DE 01/10/2015. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2015 A 28/09/2016. VALOR GLOBAL: R$ 72.780,00. VALOR MENSAL 2016:
2015NE01124;14/2014;23/06/2015;2978,27;Ativo;REF. RESSARCIMENTO DE DESPESA COM CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE HOSPEDAGEM DE SITE, CONF. MEMO 123/2015 DA GEOFI/FCECON DE ACORDO COM O PARECER Nº 62/2015-FCECON, DATADO DE 18/06
2022NE0000762;40/2020;23/05/2022;6071,67;Ativo;CONTRATAÇÃO DE PESSSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VE
2022NE0000761;18/2019;23/05/2022;664,99;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITE DA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO, TOMANDO AS ATUALIZAÇÕES DE NOTI
2020NE00605;13/2015;23/04/2020;11351,68;Ativo;4º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES E APLICAÇÃO DE REAJUSTE DE 6,52%. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET
2018NE00363;13/2015;23/03/2018;6071,65;Ativo;2º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES E APLICAR O REAJUSTE DE 0,11% SOBRE O VALOR DO CONTRATO. OBJETO DO CONTRATO: FORNECIMENTO DE 
2023NE0000219;40/2020;23/02/2023;7567,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2023NE0000218;21/2022;23/02/2023;19559,4;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA para Prestação de Serviços de Hospedagem de servidor em nuvem, em ambiente dedicado, para comportar os sistemas da CONTRATANTE no ambiente de produção do Data Center da 
2023NE0000217;18/2019;23/02/2023;1878,01;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2025NE0004221;;22/12/2025;742,92;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO DEVIDO AO DÉFICIT ORÇAMENTÁRIO PARA O PAGAMENTO DA NOTA FISCAL 12499, NO VALOR (744,56). ANULAR - R$ 742,92
2024NE0002631;18/2019;22/11/2024;1878,01;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2024NE0002630;40/2020;22/11/2024;7567,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2024NE0002629;18/2023;22/11/2024;17225,18;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA,
2024NE0002628;18/2023;22/11/2024;2334,22;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA,
2023NE0001630;40/2020;22/09/2023;20,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2023NE0001631;21/2022;22/09/2023;20,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA para Prestação de Serviços de Hospedagem de servidor em nuvem, em ambiente dedicado, para comportar os sistemas da CONTRATANTE no ambiente de produção do Data Center da 
2023NE0001632;18/2019;22/09/2023;20,0;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2025NE0002670;18/2023;22/08/2025;4236,46;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA, TC: 0018/2023 AD: 01.
2015NE01121;14/2014;22/06/2015;2978,24;Ativo;REF. RESSARCIMENTO DE DESPESA COM CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE HOSPEDAGEM DE SITE, CONF. MEMO 123/2015 DA GEOFI/FCECON DE ACORDO COM O PARECER Nº 62/2015-FCECON, DATADO DE 18/06
2015NE01123;14/2014;22/06/2015;2978,24;Ativo;ANULAÇÃO TOTAL DA NE 1121/2015. MOTIVO: EQUIVOCO NO VALOR
2025NE0001440;18/2023;22/05/2025;19559,4;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA, TC: 0018/2023 AD: 01.
2025NE0001439;18/2019;22/05/2025;1878,01;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2017NE00240;14/2014;22/02/2017;1265,8;Ativo;2º TERMO ADITIVO AO CONTRATO N.º 014/2014. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO E IMPLANTAÇÃO E HOSPEDAGEM DE SITE DESTA 
2026NE0000022;;22/01/2026;19559,4;Ativo;Anulação total do valor da Nota de Empenho para ajuste da data, conforme orientação do FES/DATEC.
2026NE0000024;;22/01/2026;1878,01;Ativo;Anulação total do valor da Nota de Empenho para ajuste da data, conforme orientação do FES/DATEC.
2026NE0000023;;22/01/2026;7567,0;Ativo;Anulação total do valor da Nota de Empenho para ajuste da data, conforme orientação do FES/DATEC.
2026NE0000013;26/2025;21/01/2026;1878,01;Ativo;CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE HOSPEDAGEM PARA WEBSITE
2026NE0000011;26/2025;21/01/2026;19559,4;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA PARA COMPORTAR OS SERVIDORES A SEREM UTILIZADOS NOS EQUIPAMENTOS DE RADIOTERAPIA
2026NE0000012;25/2025;21/01/2026;7567,0;Ativo;CONTRATACAO DE PESSOA JURIDICA SERVIÇO DE ACESSO A INTERNET POR FIBRA ÓPTICA COM GARANTIA DE 100% EM DOWNLOAD E UPLOAD E CIRCUITO DE TRANSMISSÃO DE DADOS PARA CONEXÃO CLIENTE/FORNECEDOR.
2016NE02668;13/2015;20/09/2016;5458,5;Ativo;CONTRATO N.º 013/2015, EXTRATO PUBLICADO DO DOE DE 01/10/2015. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2015 A 28/09/2016. VALOR GLOBAL: R$ 72.780,00. VALOR MENSAL 
2019NE00907;13/2015;20/05/2019;6071,65;Ativo;3º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2018 A 28/09/20
2024NE0000525;40/2020;20/03/2024;7567,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2024NE0000524;18/2019;20/03/2024;1878,01;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2024NE0003031;18/2023;19/12/2024;4353,66;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA, TC: 0018/2023 AD: 01.
2016NE03657;;19/12/2016;1347,3;Ativo;ANULAÇÃO TOTAL DA NE 586/2016. MOTIVO: AJUSTE ORÇAMENTÁRIO.
2020NE01914;18/2019;19/10/2020;664,99;Ativo;1º TERMO ADITIVO AO CONTRATO Nº 018/2019. OBJETO DO CONTRATO: SERVIÇOS ESPECIALIZADOS EM REFORMULAÇÃO E ATUALIZAÇÃO DE WEB SITE DESTA FCECON. VIGÊNCIA: 08/10/2020 A 07/10/2021. VALOR GLOBAL: R$ 20.409
2020NE01915;18/2019;19/10/2020;664,99;Ativo;contratação de pessoa jurídica para prestação de serviços especializados em manutenção e suporte de reformulação do site da FCECON, melhorando o gerenciamento de conteúdo, tornando as atualizações de 
2018NE01583;13/2015;19/09/2018;6071,65;Ativo;FORNECIMENTO DE 01 (UM) LINK DE INTERNET. MAI/18.
2021NE0000596;40/2020;19/04/2021;7093,14;Ativo;contratação de pessoa jurídica especializada para prestação de serviços de telecomunicações, objetivando a implantação, configuração e manutenção de acesso à Rede Internet, por intermédio de 1 link de
2021NE0000595;18/2019;19/04/2021;664,99;Ativo;contratação de pessoa jurídica para prestação de serviços especializados em manutenção e suporte de reformulação do site da FCECON, melhorando o gerenciamento de conteúdo, tornando as atualizações de 
2017NE02216;13/2015;18/12/2017;5458,5;Ativo;1º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2016 A 28/09/20
2017NE02217;13/2015;18/12/2017;18214,95;Ativo;2º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES E APLICAR O REAJUSTE DE 0,11% SOBRE O VALOR DO CONTRATO. OBJETO DO CONTRATO: FORNECIMENTO DE 
2017NE02101;14/2014;18/12/2017;1990,98;Ativo;3º TERMO ADITIVO AO CONTRATO N.º 014/2014. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES E REAJUSTAR O PREÇO DOS SERVIÇOS EM 4,86%. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO
2017NE02125;13/2015;18/12/2017;6065,0;Ativo;1º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2016 A 28/09/20
2017NE02143;;18/12/2017;6065,0;Ativo;ANULAÇÃO TOTAL DA NE2125/17 PARA CORREÇÃO DO FUNDAMENTO LEGAL.
2017NE02144;13/2015;18/12/2017;6065,0;Ativo;FORNECIMENTO DE 1(UM) LINK DE INTERNET DE 5MB/S (MEGABYTE POR SEGUNDO) 7 DIAS POR SEMANA 24H POR DIA.
2017NE02098;14/2014;18/12/2017;1327,32;Ativo;3º TERMO ADITIVO AO CONTRATO N.º 014/2014. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES E REAJUSTAR O PREÇO DOS SERVIÇOS EM 4,86%. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO
2023NE0001564;21/2022;18/09/2023;136,78;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA para Prestação de Serviços de Hospedagem de servidor em nuvem, em ambiente dedicado, para comportar os sistemas da CONTRATANTE no ambiente de produção do Data Center da 
2020NE01390;18/2019;18/08/2020;1624,16;Ativo;REFORMULAÇÃO E ATUALIZAÇÃO DE WEB SITE CT. 18/2019 PARCIAL DA PARCELA DE FEVEREIRO/2020
2020NE01390;;18/08/2020;1624,16;Ativo;REFORMULAÇÃO E ATUALIZAÇÃO DE WEB SITE CT. 18/2019 PARCIAL DA PARCELA DE FEVEREIRO/2020
2020NE01391;18/2019;18/08/2020;76,63;Ativo;REFORMULAÇÃO E ATUALIZAÇÃO DE WEB SITE CT. 18/2019 RESTANTE DA PARCELA DE FEVEREIRO/2020
2017NE00821;13/2015;18/05/2017;12130,0;Ativo;1º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2016 A 28/09/20
2017NE00827;14/2014;18/05/2017;1265,8;Ativo;2º TERMO ADITIVO AO CONTRATO N.º 014/2014. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO E IMPLANTAÇÃO E HOSPEDAGEM DE SITE DESTA 
2017NE00826;;18/05/2017;1265,8;Ativo;ANULAÇÃO TOTAL DA NE 820. MOTIVO: AJUSTE ORÇAMENTÁRIO
2017NE00820;14/2014;18/05/2017;1265,8;Ativo;2º TERMO ADITIVO AO CONTRATO N.º 014/2014. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO E IMPLANTAÇÃO E HOSPEDAGEM DE SITE DESTA 
2017NE00828;13/2015;18/05/2017;12130,0;Ativo;1º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2016 A 28/09/20
2017NE00825;;18/05/2017;12130,0;Ativo;ANULAÇÃO TOTAL DA NE 821. MOTIVO: AJUSTE ORÇAMENTÁRIO
2024NE0003005;18/2023;17/12/2024;12658,35;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA,
2024NE0003004;18/2023;17/12/2024;17323,97;Ativo;CONTRATAÇÃO PESSOA JURIDICA PARA SERVIÇOS DE HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA, TC: 0018/2023 AD: 01.
2016NE02957;13/2015;17/10/2016;18195,0;Ativo;1º TERMO ADITIVO AO CONTRATO N.º 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2016 A 28/0
2016NE02959;14/2014;17/10/2016;1265,8;Ativo;2º TERMO ADITIVO AO CONTRATO N.º 014/2014, EXTR. PUBL. NO D.O. DE 06/05/2016. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO E IMPL
2016NE02957;13/2015;17/10/2016;18195,0;Ativo;1º TERMO ADITIVO AO CONTRATO N.º 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET. VIGÊNCIA: 28/09/2016 A 28/0
2016NE02959;14/2014;17/10/2016;1265,8;Ativo;2º TERMO ADITIVO AO CONTRATO N.º 014/2014, EXTR. PUBL. NO D.O. DE 06/05/2016. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO E IMPL
2024NE0001193;18/2019;17/06/2024;2724,66;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2023NE0000699;18/2019;17/05/2023;3756,02;Ativo;CONTRATAÇAO DE PESSOA JURIDICA PARA PRESTAÇÃO DE SERVIÇOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITEDA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO , TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O
2023NE0000698;40/2020;17/05/2023;15134,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2023NE0000697;21/2022;17/05/2023;39118,8;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA para Prestação de Serviços de Hospedagem de servidor em nuvem, em ambiente dedicado, para comportar os sistemas da CONTRATANTE no ambiente de produção do Data Center da 
2023NE00699;18/2019;17/05/2023;3756,02;Ativo;4º Aditivo do Contrato 018/2019 - Prestação de Serviço em Manutenção e Suporte de Reformulação do site.
2020NE02156;18/2019;16/11/2020;1700,79;Ativo;contratação de pessoa jurídica para prestação de serviços especializados em manutenção e suporte de reformulação do site da FCECON, melhorando o gerenciamento de conteúdo, tornando as atualizações de 
2020NE02157;;16/11/2020;1700,79;Ativo;ANULAÇÃO TOTAL DEVIDO ASSINATURA TER OCORRIDO ANTES DA DESCRIÇÃO.
2020NE02155;18/2019;16/11/2020;1189,06;Ativo;1º TERMO ADITIVO AO CONTRATO Nº 018/2019. OBJETO DO CONTRATO: SERVIÇOS ESPECIALIZADOS EM REFORMULAÇÃO E ATUALIZAÇÃO DE WEB SITE DESTA FCECON. VIGÊNCIA: 08/10/2020 A 07/10/2021. VALOR GLOBAL: R$ 20.409
2020NE02159;18/2019;16/11/2020;1700,79;Ativo;contratação de pessoa jurídica para prestação de serviços especializados em manutenção e suporte de reformulação do site da FCECON, melhorando o gerenciamento de conteúdo, tornando as atualizações de 
2022NE0001480;18/2019;16/09/2022;218,52;Ativo;PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM MANUTENÇÃO E SUPORTE DE REFORMULAÇÃO DO SITE WEB DA FCECON, MELHORANDO O GERENCIAMENTO DE CONTEUDO, TOMANDO AS ATUALIZAÇÕES DE NOTICIAS SOBRE O CONTROLE DO CLIE
2023NE0001380;21/2022;16/08/2023;39118,8;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA para Prestação de Serviços de Hospedagem de servidor em nuvem, em ambiente dedicado, para comportar os sistemas da CONTRATANTE no ambiente de produção do Data Center da 
2023NE0001379;40/2020;16/08/2023;15134,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2019NE00848;14/2014;16/05/2019;664,99;Ativo;4º TERMO ADITIVO AO CONTRATO N.º 014/2014. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES E REAJUSTAR O PREÇO DOS SERVIÇOS EM 0,20%. OBJETO DO CONTRATO: SERVIÇO DE DESENVOLVIMENTO
2015NE00834;18/2011;16/04/2015;528,35;Ativo;ANULAÇÃO PARCIAL DA NE 117/2015. MOTIVO: EQUIVOCO NA DATA DE EMISSÃO.
2015NE00663;18/2011;16/04/2015;528,35;Ativo;REF. AO 3º TERMO ADITIVO AO CONTRATO Nº 18/2011 DE EMPRESA ESPECIALIZADA EM SERVIÇOS EVENTUAIS EM INFORMÁTICA - VIGENCIA 12/04/2014 A 12/04/2015 NO VALOR MENSAL R$ 528,35 E VALOR GLOBAL DE R$ 6.340,20
2020NE01884;13/2015;15/10/2020;3562,47;Ativo;4º TERMO ADITIVO AO CONTRATO 013/2015. OBJETO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES E APLICAÇÃO DE REAJUSTE DE 6,52%. OBJETO DO CONTRATO: FORNECIMENTO DE 01(UM) LINK DE INTERNET
2023NE0001556;;15/09/2023;136,78;Ativo;[ANULAÇÃO: ECONOMIA ORÇAMENTÁRIA DO 2º ADITIVO DO CONTRATO Nº 040/2020 - 01/01/2023 - 28/02/2023 - 2023NE0000039]
2023NE0001558;;15/09/2023;68,39;Ativo;[ANULAÇÃO: ECONOMIA ORÇAMENTÁRIA DO 2º ADITIVO DO CONTRATO Nº 040/2020 - 01/05/2023 - 31/05/2023 - 2023NE0001044]
2023NE0001557;;15/09/2023;136,78;Ativo;[ANULAÇÃO: ECONOMIA ORÇAMENTÁRIA DO 2º ADITIVO DO CONTRATO Nº 040/2020 - 01/03/2023 - 30/04/2023 - 2023NE0000698]
2020NE02142;18/2019;14/11/2020;10204,74;Ativo;TERMO DE CONTRATO Nº 018/2019. OBJETO DO CONTRATO: SERVIÇOS ESPECIALIZADOS EM REFORMULAÇÃO E ATUALIZAÇÃO DE WEB SITE DESTA FCECON. VIGÊNCIA: 08/10/2019 A 07/10/2020. VALOR GLOBAL: R$ 20.409,48. VALOR 
2024NE0001173;40/2020;14/06/2024;7567,0;Ativo;CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO, OBJETIVANDO A IMPLANTAÇÃO, CONFIGURAÇÃO DE ACESSO À REDE INTERNET, POR INTERMEDIO DE 1 LINK DEDICADO COM VEL
2024NE0001183;;14/06/2024;338,66;Ativo;[ANULAÇÃO: ECONOMIA ORÇAMENTÁRIA DO 3º ADITIVO AO CONTRATO Nº 040/2020 - COMPETÊNCIA: 01/02/2024 A 28/02/2024 - 2024NE0000007]
2016NE01289;13/2015;14/04/2016;1890,26;Ativo;1º T.A. CONT. N.º 013/2015 - FORNECIMENTO DE LINK DE INTERNET - VIGÊNCIA: 20/04/2016 a 28/09/2016 - VALOR EMPENHADO REF. A COMPETÊNCIA DO MÊS DE ABRIL DE 2016.
