numero;contrato;data_emissao;valor;situacao;descricao
2024NE0000822;4/2024;10/05/2024;2618,42;Ativo;Contratação de empresa de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB para publicação de informações, notícias, vídeos e imagens via Website, de acordo com o padr
2023NE0001323;17/2018;09/08/2023;6483,71;Ativo;CONTRATO No. 17/2018, MES: 12/2022 SERVICO: Acesso Gerenciado a Rede Mundial Por Mbps (De 10.1 a 30 Mbps) - (59.590 x 203.390/ 30 x 16 dias ).
2017NE00424;8/2016;09/05/2017;9953,0;Ativo;Contratação de empresa especializada na prestação de serviço de hospedagem de servidor de dados (Data Center).
2021NE0000253;17/2018;09/04/2021;39947,28;Ativo;Prorrogar o prazo de vigência do Contrato original por mais 12 (doze) meses, com base na Cláusula Oitava a contar de 17/12/2020 a 16/12/2021, e reajustar em 13,02% os valores conforme Cláusula Décima 
2021NE0000245;10/2019;09/04/2021;1312,11;Ativo;O presente Termo Aditivo tem por objetivo prorrogar o prazo de vigência do contrato original por mais 12 (doze) meses, a contar de 03/06/2020 a 02/06/2021, com base na cláusula oitava do contrato prim
2021NE0000254;8/2016;09/04/2021;18763,76;Ativo;O presente Termo Aditivo tem por objetivo prorrogar o prazo de vigência, a contar de 30/11/2020 a 29/11/2021. Serviço de infraestrutura e suporte em sistemas de informação de instalação e hospedagem d
2022NE0001306;3/2022;08/09/2022;10380,58;Ativo;"- CONTRATO Nº 003/2022 – ADAF; PARECER JURÍDICO Nº 1231/2021 – AJUR/ADAF DE 22/11/2021; PORTARIA DE DISPENSA DE LICITAÇÃO Nº 11/2022 - ADAF/AM, PUBLICADA NO D.O.E. EM 10/02/2022; EXTRATO DE CONTRATO, "
2023NE0001296;;08/08/2023;5511,13;Ativo;Por força deste Contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 31 de janeiro de 2022, constantes 
2018NE01487;8/2016;07/12/2018;4407,96;Ativo;Contratação de empresa especializada na prestação de serviço de infraestrutura de TI compreendendo os serviços de Instalação, Hospedagem de servidores e suporte em sistemas de informação para esta ADA
2018NE01541;17/2018;07/12/2018;9385,68;Ativo;Contratação de empresa especializada na prestação de serviços de acesso gerenciado à Rede Mundial, via Rede de Governo.
