numero;contrato;data_emissao;valor;situacao;descricao
2025NE0001214;8/2022;15/10/2025;9256,1;Ativo;= Referente a contratação de pessoa jurídica especializada para prestação de serviços de acesso à Internet Banda Larga, com IP dedicado, com velocidade de 37 Mbps, pelo período de 12 (doze) meses, par
2025NE0001205;8/2022;15/10/2025;9256,1;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2025NE0001208;1/2018;15/10/2025;2220,52;Ativo;= Referente a contratação de de pessoa jurídica especializada em serviços de informática, compreendendo à disponibilização de gestor de conteúdo WEB, para publicação de informações, notícias, vídeos e
2025NE0001217;8/2022;15/10/2025;9256,1;Ativo;Referente ao 1º Termo Aditivo ao Contrato nº 008/2022-FHAJ, cujo o objeto é a contratação de pessoa jurídica especializada para prestação de serviços de acesso à Internet Banda Larga, com IP dedicado,
2025NE0001209;1/2018;15/10/2025;2297,09;Ativo;= Referente a contratação de de pessoa jurídica especializada em serviços de informática, compreendendo à disponibilização de gestor de conteúdo WEB, para publicação de informações, notícias, vídeos e
2025NE0001218;8/2022;15/10/2025;835,9;Ativo;Referente ao 1º Termo Aditivo ao Contrato nº 008/2022-FHAJ, cujo o objeto é a contratação de pessoa jurídica especializada para prestação de serviços de acesso à Internet Banda Larga, com IP dedicado,
2025NE0001206;8/2022;15/10/2025;9256,1;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2025NE0001212;1/2018;15/10/2025;2297,09;Ativo;Referente a contratação de de pessoa jurídica especializada em serviços de informática, compreendendo à disponibilização de gestor de conteúdo WEB, para publicação de informações, notícias, vídeos e i
2020NE00729;9/2017;15/05/2020;91,2;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga - período: Abril/2020 (diferença).
2020NE00730;9/2017;15/05/2020;7550,1;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga - período: maio/2020.
2016NE01141;;14/12/2016;3400,0;Ativo;CANCELAMENTO DA NE 1123/2016 PELO MOTIVO DO NR. DO PROCESSO INCORRETO.
2016NE01142;P.144/2016;14/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0440/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19574, emitida em, 12/08/2016, competência 11/2015. Parecer jurídico 241/2016- A
2021NE0000872;9/2017;14/07/2021;7457,56;Ativo;4º TA ao CT 009/2017, contratação de empresa especializada para prestação de serviços de acesso à internet Banda Larga com IP dedicado, com velocidade de 35 Mbps. Período: Julho/2021.
2021NE0000871;1/2018;14/07/2021;1678,44;Ativo;3º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Julho/2021 (parcial).
2024NE0000763;8/2022;14/06/2024;9256,1;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2021NE0001894;;13/12/2021;821,7;Ativo;Indenizações, referente à prestação de serviço de processamento da Folha de pagamento especial tipo 68. Período: julho/2021.
2020NE01531;1/2018;13/11/2020;1678,44;Ativo;2º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Novembro/2020.
2020NE01533;9/2017;13/11/2020;7550,1;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga - período: Novembro/2020.
2020NE01532;1/2018;13/11/2020;1678,44;Ativo;2º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Dezembro/2020.
2020NE01387;1/2018;13/10/2020;1678,44;Ativo;2º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Outubro/2020.
2020NE01388;9/2017;13/10/2020;7550,1;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga - período: Outubro/2020.
2026NE0000190;4/2024;13/03/2026;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2026NE0000188;8/2022;13/03/2026;9256,0;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2026NE0000189;8/2022;13/03/2026;9256,0;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2019NE00187;1/2018;13/03/2019;444,81;Ativo;1º TA ao CT nº 001/2018-FHAJ de conteúdo WEB - PRODAM. Complemento do mês de março/2019.
2024NE0001864;8/2022;12/12/2024;18512,2;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2022NE0002368;1/2018;12/12/2022;4315,4;Ativo;Referente ao 4º TA ao CT 001/2018-FHAJ, serviços de disponibilidade de gestor de conteúdo WEB (Publicações padrão Governo). Período: Novembro e dezembro/2022.
2022NE0002375;8/2022;12/12/2022;15050,86;Ativo;Referente ao CT 008/2022-FHAJ, serviços de acesso à Internet banda larga, com Ip dedicado. Período: Novembro e dezembro/2022.
2016NE01121;P.144/2016;12/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0438/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19572, emitida em, 12/08/2016, competência 09/2015. Parecer jurídico 239/2016- A
2016NE01120;P.144/2016;12/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0437/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19571, emitida em, 12/08/2016, competência 08/2015. Parecer jurídico 238/2016- A
2016NE01123;P.144/2016;12/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0440/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19574, emitida em, 12/08/2016, competência 11/2015. Parecer jurídico 241/2016- A
2016NE01118;P.144/2016;12/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0435/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19569, emitida em, 12/08/2016, competência 06/2015. Parecer jurídico 435/2016- A
2016NE01124;P.144/2016;12/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0441/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19575, emitida em, 12/08/2016, competência 12/2015. Parecer jurídico 242/2016- A
2016NE01119;P.144/2016;12/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0436/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19570, emitida em, 12/08/2016, competência 07/2015. Parecer jurídico 237/2016- A
2016NE01122;P.144/2016;12/12/2016;3400,0;Ativo;Despesas De Exercícios Anteriores, conforme RD 0439/2016, referente a serviço de acesso à Rede Mundial -Internet, NFS-e 19573, emitida em, 12/08/2016, competência 10/2015. Parecer jurídico 240/2016- A
2020NE01529;;12/11/2020;1623,56;Ativo;DEAS, serviço de banda larga - Internet, set/2019.
2020NE01510;9/2017;11/11/2020;7458,9;Ativo;DEAS, serviços de banda larga - internet - jul/2019.
2020NE01509;9/2017;11/11/2020;7458,9;Ativo;DEAS, serviços de banda larga - internet - ago/2019.
2019NE01323;9/2017;11/10/2019;14917,8;Ativo;Referente ao 2º TA ao CT nº 009/17 - internet banda larga - maio e junho/2019.
2022NE0001433;;11/08/2022;4315,4;Ativo;Referente ao 4º TA ao CT 001/2018-FHAJ, serviços de disponibilidade de gestor de conteúdo WEB (Publicações padrão Governo). Período: julho e agosto/2022.
2022NE0001434;;11/08/2022;15050,86;Ativo;Referente ao CT 008/2022-FHAJ, serviços de acesso à Internet banda larga, com Ip dedicado. Período: julho e agosto/2022.
2015NE00443;6/2011;11/05/2015;680,32;Ativo;PROPORCIONAL MAIO/15 - 4ºTA
2022NE0000396;8/2022;11/03/2022;6214,4;Ativo;Referente à contratação de empresa para prestação, de forma dedicada, de serviço de acesso à internet por fibra óptica com garantia de 100% em download e upload, conforme projeto básico. Período: 06 a
2020NE00434;;11/03/2020;6215,75;Ativo;Anulação parcial da NE00004/2020, pelo motivo do valor total incorreto.
2020NE00438;9/2017;11/03/2020;6291,75;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga - período: 06 a 31/03/2020.
2021NE0001618;1/2018;10/11/2021;301,11;Ativo;3º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Janeiro/2021 (complemento).
2020NE01502;;10/11/2020;1623,56;Ativo;DEAS, serviços de banda larga - internet - nov/2019.
2020NE01501;;10/11/2020;1623,56;Ativo;DEAS, serviços de banda larga - internet - dez/2019.
2020NE01504;;10/11/2020;1623,56;Ativo;DEAS, serviços de banda larga - internet - ago/2019.
2020NE01505;;10/11/2020;7458,9;Ativo;DEAS, serviços de banda larga - internet - dez/2019.
2020NE01503;;10/11/2020;1623,56;Ativo;DEAS, serviços de banda larga - internet - out/2019.
2020NE01506;;10/11/2020;7458,9;Ativo;DEAS, serviços de banda larga - internet - nov/2019.
2020NE01507;;10/11/2020;7458,9;Ativo;DEAS, serviços de banda larga - internet - out/2019.
2020NE01508;;10/11/2020;7458,9;Ativo;DEAS, serviços de banda larga - internet - set/2019.
2016NE01031;6/2011;09/11/2016;748,35;Ativo;Referente ao 6º Termo Aditivo ao Contrato nº 006/2011-FHAJ, serviços de informática para confecção de páginas eletrônicas.
2015NE01081;6/2011;09/11/2015;714,34;Ativo;Referente ao 5º Termo Aditivo ao Contrato nº 006/2011-FHAJ, contratação de serviços de desenvolvimento, confecções, hospedagem de páginas eletrônicas e site institucional da FHAJ.
2021NE0000368;1/2018;09/04/2021;5035,32;Ativo;3º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Fevereiro a abril/2021.
2021NE0000369;9/2017;09/04/2021;7457,76;Ativo;4º TA ao CT 009/2017, contratação de empresa especializada para prestação de serviços de acesso à internet Banda Larga com IP dedicado, com velocidade de 35 Mbps. Período: Abril/2021.
2026NE0000162;8/2022;09/03/2026;9256,0;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2024NE0001702;4/2024;08/11/2024;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2021NE0001590;1/2018;08/11/2021;1678,44;Ativo;3º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: outubro/2021 (parcial).
2021NE0001589;9/2017;08/11/2021;7457,56;Ativo;4º TA ao CT 009/2017, contratação de empresa especializada para prestação de serviços de acesso à internet Banda Larga com IP dedicado, com velocidade de 35 Mbps. Período: outubro/2021.
2020NE00836;9/2017;08/06/2020;1243,15;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga - período: 06 a 31/03/2020 (complemento).
2017NE00500;6/2011;08/06/2017;2040,0;Ativo;Referente ao 6º Termo Aditivo ao Contrato nº 006/2011-FHAJ, prestação de serv. de desenvolvimento, confecção e implantação de de páginas eletrônicas e hospedagem de site institucional.
2017NE00499;4/2012;08/06/2017;797,62;Ativo;Referente ao 5º Termo Aditivo ao Contrato nº 004/2012-FHAJ, serv. de implantação do sistema SIGS- Sistema Inteligente de Controle de Senhas.
2020NE00708;1/2018;08/05/2020;1678,44;Ativo;2º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Complemento de abril (R$ 219,52) e parcial de maio/2020 (R$ 1.458,92).
2015NE00350;11/2011;08/05/2015;5279,0;Ativo;Reforço a NE00035/2015, 3º Termo Aditivo ao Contrato nº 011/2011-FHAJ, serviços eventuais de informática.
2015NE00353;4/2012;08/05/2015;398,81;Ativo;Reforço a NE00093/2015, 3º Termo Aditivo ao Contrato nº 004/2012-FHAJ, serviços serviço de implantação de software.
2015NE00355;6/2011;08/05/2015;1020,49;Ativo;Referente ao complemento da NE00060/2015, 3º Termo Aditivo ao Contrato nº 006/201-FHAJ, prestação de serviços para confecção de páginas eletrônicas e hospedagem de site institucional.
2015NE00376;12/2010;08/05/2015;9390,08;Ativo;Reforço a NE00034/2015, 4º Termo Aditivo ao Contrato nº 12/2010-FHAJ, referente a serviços de acesso a Internet.
2015NE00436;6/2011;08/05/2015;374,17;Ativo;cobertura maio 2015
2023NE0000280;8/2022;08/03/2023;7525,43;Ativo;Referente ao CT 008/2022-FHAJ, serviços de acesso à Internet banda larga, com Ip dedicado. Período: Março/2023.
2021NE0001871;;07/12/2021;817,14;Ativo;Indenizações, prestação de serviço de processamento da Folha de pagamento especial tipo 68. Período: maio/2021.
2016NE01093;4/2012;07/12/2016;398,81;Ativo;Despesas De Exercícios Anteriores - RD 133/2016 - NFS 15096, de 09/07/2015 - Ref. Contrato 04/2012, Serviço de manutenção sistema SICS, competência Julho/2015.
2016NE01097;6/2011;07/12/2016;1020,49;Ativo;Despesas De Exercícios Anteriores - RD 180/2016 - NFS 15161, de 15/07/2015 - Ref. Contrato 06/2011, Serviço de hospedagem de site, competência Julho/2015.
2016NE01101;12/2010;07/12/2016;9895,27;Ativo;Despesas De Exercícios Anteriores - RD 257/2016 - NFS 12878, de 11/12/2014 - Ref. Contrato 12/2010, Serviço de acesso a internet -Banda Larga, competência Dezembro/2014.
2016NE01089;4/2012;07/12/2016;398,81;Ativo;Despesas De Exercícios Anteriores - RD 110/2016 - NFS 16509, de 10/11/2015 - Ref. Contrato 04/2012, Serviço de manutenção sistema SICS, competência Novembro/2015.
2016NE01094;4/2012;07/12/2016;398,81;Ativo;Despesas De Exercícios Anteriores - RD 134/2016 - NFS 14807, de 12/06/2015 - Ref. Contrato 04/2012, Serviço de manutenção sistema SICS, competência Junho/2015.
2016NE01111;6/2011;07/12/2016;6429,09;Ativo;Referente ao 5º Termo Aditivo ao Contrato nº 006/2011-FHAJ, serviços de informática para confecção de páginas eletrônicas.
2016NE01106;4/2012;07/12/2016;2392,86;Ativo;Reforço a NE00200/2016, referente ao 4º Termo Aditivo ao Contrato nº 004/2012-FHAJ
2016NE01084;6/2011;07/12/2016;1020,49;Ativo;Despesas De Exercícios Anteriores - RD 105/2016 - NFS 16208, de 13/10/2015 - Ref. Contrato 06/2011, Serviço de hospedagem de site, competência Outubro/2015.
2016NE01108;6/2011;07/12/2016;986,48;Ativo;Reforço - Referente ao 6º Termo Aditivo ao Contrato nº 006/2011-FHAJ, serviços de informática para confecção de páginas eletrônicas.
2016NE01083;6/2011;07/12/2016;306,15;Ativo;Despesas De Exercícios Anteriores - RD 100/2016 - NFS 16508, de 10/11/2015 - Ref. Contrato 06/2011, Serviço de hospedagem de site, competência Novembro/2015
2016NE01091;4/2012;07/12/2016;398,81;Ativo;Despesas De Exercícios Anteriores - RD 115/2016 - NFS 16209, de 13/10/2015 - Ref. Contrato 04/2012, Serviço de manutenção sistema SICS, competência Outubro/2015.
2016NE01090;4/2012;07/12/2016;398,81;Ativo;Despesas De Exercícios Anteriores - RD 111/2016 - NFS 15800, de 15/09/2015 - Ref. Contrato 04/2012, Serviço de manutenção sistema SICS, competência Setembro/2015.
2016NE01100;12/2010;07/12/2016;9895,27;Ativo;Despesas De Exercícios Anteriores - RD 256/2016 - NFS 12463, de 13/11/2014 - Ref. Contrato 12/2010, Serviço de acesso a internet -Banda Larga, competência Novembro/2014.
2016NE01102;12/2010;07/12/2016;9895,27;Ativo;Despesas De Exercícios Anteriores - RD 258/2016 - NFS 12100, de 13/10/2014 - Ref. Contrato 12/2010, Serviço de acesso a internet -Banda Larga, competência Outubro/2014.
2016NE01099;4/2012;07/12/2016;398,81;Ativo;Despesas De Exercícios Anteriores - RD 182/2016 - NFS 16837, de 02/12/2015 - Ref. Contrato 04/2012, Serviço de manutenção do Sistema SICS, competência Dezembro/2015.
2016NE01086;6/2011;07/12/2016;1020,49;Ativo;Despesas De Exercícios Anteriores - RD 107/2016 - NFS 17305, de 19/01/2016 - Ref. Contrato 06/2011, Serviço de hospedagem de site, competência Dezembro/2015.
2016NE01104;11/2011;07/12/2016;5232,92;Ativo;Despesas De Exercícios Anteriores - RD 277/2016 - NFS 12881, de 11/12/2014 - Ref. Contrato 11/2011, Serviço eventuais de informática, competência Dezembro/2014.
2016NE01103;11/2011;07/12/2016;2035,16;Ativo;Despesas De Exercícios Anteriores - RD 260/2016 - NFS 12236, de 20/10/2014 - Ref. Contrato 11/2011, Serviço de assistência técnica em software.
2016NE01081;12/2010;07/12/2016;9895,27;Ativo;Despesas De Exercícios Anteriores - RD 99/2016 - NFS 14497, de 12/05/2017 - Ref. Contrato 12/2010, Serviço de acesso a rede de internet, competência Maio/2015
2016NE01109;4/2012;07/12/2016;398,81;Ativo;Despesas De Exercicios Anteriores, RD00117/16, SC00431/16, referente a prestação de serviços de manut. de sistemas de informatica desenvolvido por terceiros - manutenção mensal do sistema SICS - Siste
2016NE01096;6/2011;07/12/2016;1020,49;Ativo;Despesas De Exercícios Anteriores - RD 179/2016 - NFS 15335, de 13/08/2015 - Ref. Contrato 06/2011, Serviço de hospedagem de site, competência Agosto/2015.
2016NE01105;11/2011;07/12/2016;5175,24;Ativo;Despesas De Exercicios Anteriores, RD00278/16, SC420/16, referente a prestação de serviço de manutenção corretiva e preventiva em equipamentos de automação de escritório no período de novembro/2014, C
2016NE01095;6/2011;07/12/2016;1020,49;Ativo;Despesas De Exercícios Anteriores - RD 178/2016 - NFS 15799, de 15/09/2015 - Ref. Contrato 06/2011, Serviço de hospedagem de site, competência Setembro/2015.
2016NE01098;6/2011;07/12/2016;1020,49;Ativo;Despesas De Exercícios Anteriores - RD 181/2016 - NFS 15160, de 15/07/2015 - Ref. Contrato 06/2011, Serviço de hospedagem de site, competência Junho/2015.
2016NE01107;11/2011;07/12/2016;3081,37;Ativo;Despesas De Exercicios Anteriores, RD00276/16, SC00432/16, Referente a prestação de serviços de manutenção corretiva e preventiva em equipamentos de automação de escritório no período de outubro/14, C
2026NE0000157;4/2024;06/03/2026;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2025NE0000204;4/2024;06/03/2025;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2025NE0000203;8/2022;06/03/2025;9256,1;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2018NE00265;9/2017;06/03/2018;4000,0;Ativo;Referente ao 1º Termo Aditivo ao Contrato nº 0009/2017-FHAJ.
2014NE00445;6/2011;05/05/2014;7823,75;Ativo;Contrato No. 6/2011 - Desenvolvimento e Hospedagem de Site
2026NE0000002;4/2024;05/01/2026;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2026NE0000006;8/2022;05/01/2026;9256,0;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2015NE00034;12/2010;05/01/2015;18780,16;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2015NE00060;6/2011;05/01/2015;2040,98;Ativo;Cobertura financeira 2015
2015NE00035;11/2011;05/01/2015;10558,0;Ativo;Cobertura Financeira 2015
2015NE00051;6/2011;05/01/2015;2040,98;Ativo;3. Termo Aditivo ao Contrato 006/2011-FHAJ, referente a contratação de empresa especializada em serviço de processamento de dados.
2015NE00059;6/2011;05/01/2015;2040,98;Ativo;"Anulação do Empenho nº 00051/2015 para correção da Referência/Artigo: Art.24; VI; Lei 8.666/93 para Art.24; XVI; Lei 8.666/93."
2015NE00050;4/2012;05/01/2015;427,12;Ativo;Cobertura 2015
2020NE01206;1/2018;04/09/2020;3356,88;Ativo;2º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: Agosto e setembro/2020.
2020NE01207;9/2017;04/09/2020;15100,2;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga - período: Agosto e setembro/2020.
2020NE00820;1/2018;04/06/2020;1678,44;Ativo;2º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: junho/2020.
2020NE00819;9/2017;04/06/2020;219,52;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 009/17 - Internet banda larga. Valor complementar ref. às competências janeiro a abril/2020, no valor de R$ 54,88 (mensal).
2015NE00352;6/2011;04/05/2015;1020,49;Ativo;Reforço da NE00060/2015, 3º Termo Aditivo ao Contrato nº 006/2011-FHAJ, prestação de serviços de desenvolvimento e confecção e implantação de Web Site.
2015NE00354;6/2011;04/05/2015;1020,49;Ativo;Anulação parcial da NE00060/2015, pelo motivo da fonte de recursos incorreta.
2022NE0000374;9/2017;04/03/2022;7457,76;Ativo;=4º Termo Aditivo ao Contrato nº 009/2017-FHAJ, cujo o objeto e a contratação de pessoa jurídica especializada para prestação de serviços de acesso à Internet Banda Larga, com IP dedicado, com velocid
2021NE0000026;9/2017;04/01/2021;16358,55;Ativo;3º TA ao CT 009/2017, contratação de empresa especializada para prestação de serviços de acesso à internet Banda Larga com IP dedicado, com velocidade de 10 Mbps. Período: jan, fev e de 01 a 05 de mar
2016NE00842;6/2011;03/10/2016;1020,49;Ativo;Reforço a NE00074/2016, referente ao 5º Termo Aditivo ao Contrato nº 006/2011-FHAJ.
2024NE0000900;8/2022;03/07/2024;9256,1;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2024NE0000899;4/2024;03/07/2024;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2017NE00669;;03/07/2017;1020,49;Ativo;Contrato 006/2011 - 6.TA - Manutenção site. mês: Abril/2017
2017NE00667;4/2012;03/07/2017;1196,43;Ativo;Contratação de pessoa jurídica para prestação de serviço de informática, compreendendo a implantação do SICS - Sistema Inteligente de Controle de Senha para esta fundação. (Maio/junho/julho).
2017NE00666;9/2017;03/07/2017;20400,0;Ativo;CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE ACESSO À INTERNET BANDA LARGA, COM IP DEDICADO, COM VELOCIDADE DE 10 MBPS. (Abril/Maio e Junho)
2017NE00668;;03/07/2017;0,98;Ativo;Contrato 006/2011 - 6a. TA - Reforço para o mês de Fevereiro e Março/22017 NE 500
2025NE0000573;4/2024;03/06/2025;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2025NE0000574;8/2022;03/06/2025;9256,1;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2019NE00526;9/2017;03/06/2019;7458,9;Ativo;Referente ao 2º TA ao CT nº 009/17 - internet banda larga - abril/2019.
2021NE0000215;;03/03/2021;6199,41;Ativo;ANULAÇÃO DA NE 213/2021 POR VALOR INCORRETO.
2021NE0000216;9/2017;03/03/2021;6215,0;Ativo;4º TA ao CT 009/2017, contratação de empresa especializada para prestação de serviços de acesso à internet Banda Larga com IP dedicado, com velocidade de 35 Mbps. Período: 06 a 31 de março/2021.
2017NE00272;9/2017;03/03/2017;5666,66;Ativo;Referente ao Termo de Contrato nº 009/2017-FHAJ, para prestação de serviço de de acesso a internet banda larga, com IP dedicado, com velocidade de 10 MBPS.
2017NE00164;4/2012;03/02/2017;398,81;Ativo;Referente ao 5º Termo Aditivo ao Contrato nº 004/2012-FHAJ, serviços de informatica - implantação do sistema inteligente de senhas - SICS.
2022NE0000034;9/2017;03/01/2022;16158,28;Ativo;"Referente ao 4º TA ao CT 009/2017-FHAJ, serviços de acesso à Internet banda larga, com Ip dedicado; Período: Janeiro, fevereiro e de 01 a 05 de março/2022."
2022NE0000022;1/2018;03/01/2022;6473,1;Ativo;"Referente ao 4º TA ao CT 001/2018-FHAJ, serviços de disponibilidade de gestor de conteúdo WEB (Publicações padrão Governo); Período: Janeiro a março/2022."
2021NE0000213;9/2017;02/03/2021;6199,41;Ativo;3º TA ao CT 009/2017, contratação de empresa especializada para prestação de serviços de acesso à internet Banda Larga com IP dedicado, com velocidade de 10 Mbps. Período: 06 a 31 de março/2021.
2015NE00093;4/2012;02/02/2015;370,5;Ativo;Cobertura 3TA MES FEVEREIRO 2015
2025NE0000012;4/2024;02/01/2025;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2025NE0000004;8/2022;02/01/2025;9256,1;Ativo;Contratação de Empresa Especializada em serviços de acesso à Internet Banda Larga, com IP Dedicado, com Velocidade de 37Mbps, para atender à necessidades desta FHAJ, com reajuste em 23% para realinham
2023NE0000006;8/2022;02/01/2023;7525,43;Ativo;Referente ao CT 008/2022-FHAJ, serviços de acesso à Internet banda larga, com Ip dedicado. Período: Janeiro/2023.
2023NE0000005;1/2018;02/01/2023;2297,09;Ativo;Referente ao 5º TA ao CT 001/2018-FHAJ, serviços de disponibilidade de gestor de conteúdo WEB (Publicações padrão Governo). Período: Janeiro/2023.
2020NE00008;1/2018;02/01/2020;4870,68;Ativo;2º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas. Período: jan, fev e parcial de mar/2020.
