numero;contrato;data_emissao;valor;situacao;descricao
2025NE0001371;15/2021;22/10/2025;11098,8;Ativo;Contratação da prestação de serviços de TIC, compreendendo a Execução dos sistemas SPROweb, Licença de uso do Gestor de Conteúdo Web e PRODAM RH, para atender as demandas do CETAM. TC: 0015/2021 AD: 0
2025NE0001366;7/2020;22/10/2025;469030,6;Ativo;Contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do CETAM. TC: 0007/2020 AD: 09.
2025NE0001369;10/2024;22/10/2025;393877,68;Ativo;Contratação dos serviços de tecnologia da informação, compreendendo aos serviços de hospedagem de servidores e licença de uso de office 365, para atender as demandas do cetam. TC: 0010/2024 AD: 01.
2025NE0001368;10/2024;22/10/2025;185549,54;Ativo;Contratação dos serviços de tecnologia da informação, compreendendo aos serviços de hospedagem de servidores e licença de uso de office 365, para atender as demandas do cetam.
2025NE0001367;7/2020;22/10/2025;964514,52;Ativo;Contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do CETAM. TC: 0007/2020 AD: 10.
2025NE0001365;6/2020;22/10/2025;349894,99;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE INTERLIGAÇÃO DAS REDES DE COMPUTADORES DAS UNIDADES DO CETAM MEDIANTE FORNECIMENTO DE CIRCUITO DE TRANSMISSAO DE DADOS E CONEXAO A REDE METROPOLITANA DE MANAUS(METROMAO). P
2025NE0001370;15/2021;22/10/2025;5389,86;Ativo;Contratação da prestação de serviços de TIC, compreendendo a Execução dos sistemas SPROweb, Licença de uso do Gestor de Conteúdo Web e PRODAM RH, para atender as demandas do CETAM. TC: 0015/2021 AD: 0
2024NE0001642;7/2020;22/10/2024;431973,43;Ativo;Contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do CETAM. TC: 0007/2020 AD: 06.
2021NE0001040;7/2020;22/09/2021;953323,65;Ativo;Contratação dos serviços de administração e suporte tecnico em banco de dados e sistemas, desenvlimento de sistemas de informação e modelagem de processos de negocio, sob demanda.
2021NE0001029;6/2020;22/09/2021;773141,37;Ativo;Contratação dos serviços de interligação da rede de computadores das unidades do CETAM mediante fornecimento de circuito de transmissão de dados a rede metropolitana de Manaus (metromao) com proviment
2018NE01759;8/2016;22/08/2018;157492,0;Ativo;Contratação de empresa especializada em serviços de fornecimento de acesso a rede mundial de computadores - internet capital.
2017NE01319;8/2016;22/08/2017;71130,2;Ativo;Contratação de empresa especializada em serviços de fornecimento de acesso a rede mundial de computadores - internet capital.
2023NE0000966;6/2020;22/06/2023;890608,04;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE INTERLIGAÇÃO DAS REDES DE COMPUTADORES DAS UNIDADES DO CETAM MEDIANTE FORNECIMENTO DE CIRCUITO DE TRANSMISSAO DE DADOS E CONEXAO A REDE METROPOLITANA DE MANAUS(METROMAO). P
2023NE0000982;7/2020;22/06/2023;1003719,24;Ativo;contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do cetam. Parecer juridico - 2023 -PJ/CETAM pag. 28 a 33. TC: 007/202
2021NE0000213;7/2020;22/04/2021;1271098,2;Ativo;Contratação dos serviços de administração e suporte tecnico em banco de dados e sistemas, desenvlimento de sistemas de informação e modelagem de processos de negocio, sob demanda.
2020NE00448;6/2019;22/04/2020;201286,8;Ativo;Contratação da prestação dos serviços de desenvolvimento de sistemas de informação, compreendendo a analise e funcionalidades em sistemas de matriculas.
2024NE0000207;7/2020;22/03/2024;117619,83;Ativo;Referente a contratação dos Serviços de de Administração e suporte técnico em banco de dados e sistemas, desenvolvimento de sistemas de informação e modelagem de processos de negocio, sob demanda. No 
2024NE0000205;7/2020;22/03/2024;493733,79;Ativo;Referente a contratação dos Serviços de de Administração e suporte técnico em banco de dados e sistemas, desenvolvimento de sistemas de informação e modelagem de processos de negocio, sob demanda. No 
2024NE0000206;7/2020;22/03/2024;480566,06;Ativo;Referente a contratação dos Serviços de de Administração e suporte técnico em banco de dados e sistemas, desenvolvimento de sistemas de informação e modelagem de processos de negocio, sob demanda. No 
2024NE0000204;7/2020;22/03/2024;522954,96;Ativo;Referente a contratação dos Serviços de de Administração e suporte técnico em banco de dados e sistemas, desenvolvimento de sistemas de informação e modelagem de processos de negocio, sob demanda. No 
2024NE0000208;15/2021;22/03/2024;3837,14;Ativo;Referente a contratação dos serviços de e Tecnologia da Informação e Comunicação de Dados – TIC, compreendendo a execução dos sistemas SPROWEB e PRODAMRH e licença de uso do Gestor de Conteúdo Web, no
2024NE0000200;4/2017;22/03/2024;11812,0;Ativo;Referente a contratação de serviços de Sistemas de Infraestrutura, compreendendo os serviços de Instalação, Hospedagem de Servidores e Suporte em Sistemas de Informação nas unidades do Cetam.Contrato 
2024NE0000210;15/2021;22/03/2024;6010,2;Ativo;Referente a contratação dos serviços de e Tecnologia da Informação e Comunicação de Dados – TIC, compreendendo a execução dos sistemas SPROWEB e PRODAMRH e licença de uso do Gestor de Conteúdo Web, no
2024NE0000209;15/2021;22/03/2024;2568,98;Ativo;Referente a contratação dos serviços de e Tecnologia da Informação e Comunicação de Dados – TIC, compreendendo a execução dos sistemas SPROWEB e PRODAMRH e licença de uso do Gestor de Conteúdo Web, no
2019NE02318;9/2016;21/10/2019;15388,65;Ativo;Contratação de serviços de execução dos sistemas de sproweb, prodam - rh e licença do uso do gestor de conteúdo web.
2024NE0000075;7/2020;21/02/2024;501859,62;Ativo;contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do cetam. Parecer juridico - 2023 -PJ/CETAM pag. 28 a 33. TC: 0007/20
2021NE0001016;;20/09/2021;682,68;Ativo;Anulação do saldo do empenho
2021NE0001017;;20/09/2021;1469,54;Ativo;Anulação do saldo de empenho
2025NE0000561;7/2020;20/05/2025;938061,2;Ativo;Contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do CETAM. TC: 0007/2020 AD: 09.
2022NE0003502;;19/12/2022;29,82;Ativo;Cancelamento da NE 745/2022 pelo encerramento do exercício
2022NE0003505;;19/12/2022;15916,44;Ativo;Contratação dos serviços de fornecimento de circuito de transmissão de dados e conexão á rede metropolitana de Manaus Repam/Metromao, atendendo as necessidades deste órgão de Educação Profissional.
2022NE0003505;6/2020;19/12/2022;15916,44;Ativo;Contratação dos serviços de fornecimento de circuito de transmissão de dados e conexão á rede metropolitana de Manaus Repam/Metromao, atendendo as necessidades deste órgão de Educação Profissional.
2021NE0001630;6/2020;19/11/2021;427924,96;Ativo;Contratação dos serviços de interligação da rede de computadores das unidades do CETAM mediante fornecimento de circuito de transmissão de dados a rede metropolitana de Manaus (metromao) com proviment
2019NE01890;;19/09/2019;31000,0;Ativo;Reforço da NE 1520/2019
2017NE01505;4/2017;19/09/2017;17589,04;Ativo;Contratação de empresa especializada em prover serviços de infraestrutura de tecnologia da informação, compreendendo os serviços de instalação e hospedagem de servidores e suporte em sistema de inform
2021NE0000185;4/2017;19/04/2021;48948,16;Ativo;Contratação de empresa especializada em prover serviços de infraestrutura de tecnologia da informação, compreendendo os serviços de instalação e hospedagem de servidores e suporte em sistema de inform
2021NE0000186;6/2020;19/04/2021;1030855,16;Ativo;Contratação dos serviços de interligação da rede de computadores das unidades do CETAM mediante fornecimento de circuito de transmissão de dados a rede metropolitana de Manaus (metromao) com proviment
2021NE0000184;9/2016;19/04/2021;24870,8;Ativo;Contratação dos serviços de execução dos sistemas SPROWEB, Prodam Rh e Licenca do uso do gestor de conteudo web.
2021NE0000182;8/2016;19/04/2021;127154,19;Ativo;Contratação dos serviços de circuito de transmissão de dados e acesso gerenciado a Rede Mundial _ internet.
2017NE02026;;18/12/2017;522,88;Ativo;Anulação do saldo da NE
2017NE01988;;18/12/2017;813,3;Ativo;Anulação do saldo de empenho
2017NE02031;;18/12/2017;7597,67;Ativo;Anulação do saldo da NE, devido encerramento do exercício de 2017.
2017NE02030;;18/12/2017;2150,04;Ativo;Anulação do saldo da NE, devido encerramento do exercício de 2017.
2017NE02027;;18/12/2017;5129,37;Ativo;Anulação do saldo da NE
2017NE02028;;18/12/2017;7662,48;Ativo;Anulação do saldo da NE
2017NE02029;;18/12/2017;10625,96;Ativo;Anulação do saldo da NE, devido encerramento do exercício de 2017.
2015NE03089;;18/12/2015;7914,48;Ativo;Anulação total do saldo da NE
2015NE03063;;18/12/2015;5999,64;Ativo;Anulação do saldo do empenho
2015NE03060;;18/12/2015;877,18;Ativo;Anulação do saldo da NE nº 36
2021NE0001597;15/2021;18/11/2021;12223,57;Ativo;Contratação da prestação de serviço de TIC.
2019NE02298;8/2016;18/10/2019;127155,24;Ativo;Contratação dos serviços de circuito de transmissão de dados e acesso gerenciado a Rede Mundial _ internet.
2017NE01480;9/2016;18/09/2017;5158,03;Ativo;Contratação dos serviços de tecnologia de informação para execução dos sistemas SPROWEb e PRODAMRH, e do site institucional parametrizável para atender demanda do CETAM.
2024NE0000396;7/2020;18/04/2024;1003719,24;Ativo;Contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do CETAM. TC: 0007/2020 AD: 05.
2023NE0000016;15/2021;18/01/2023;26547,12;Ativo;Contratação da prestação de serviços de TIC, compreendendo a Execução dos sistemas SPROweb, Licença de uso do Gestor de Conteúdo Web e PRODAM RH, para atender as demandas do CETAM.
2024NE0002059;;16/12/2024;0,58;Ativo;Anulação do saldo da Nota de Empenho 1724/2024 pelo encerramento do exercício
2023NE0001487;15/2021;16/11/2023;5169,63;Ativo;Contratação da prestação de serviços de TIC, compreendendo a Execução dos sistemas SPROweb, Licença de uso do Gestor de Conteúdo Web e PRODAM RH, para atender as demandas do CETAM. TC: 0015/2021 AD: 0
2015NE01312;6/2015;16/07/2015;19376,65;Ativo;Cobertura Financeira 2015
2023NE0000135;7/2020;16/02/2023;1003719,24;Ativo;contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do cetam.
2023NE0000014;6/2020;16/01/2023;1781216,08;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE INTERLIGAÇÃO DAS REDES DE COMPUTADORES DAS UNIDADES DO CETAM MEDIANTE FORNECIMENTO DE CIRCUITO DE TRANSMISSAO DE DADOS E CONEXAO A REDE METROPOLITANA DE MANAUS(METROMAO), C
2020NE00434;;15/04/2020;656,56;Ativo;Anulação para novo empenho
2017NE01937;;13/12/2017;5158,03;Ativo;Contratação dos serviços de tecnologia de informação para execução dos sistemas SPROWEb e PRODAMRH, e do site institucional parametrizável para atender demanda do CETAM.
2016NE02195;;13/12/2016;2216,58;Ativo;Anulação total do saldo do Empenho, encerramento do exercício.
2016NE02194;;13/12/2016;2462,46;Ativo;Anulação total do saldo do Empenho, encerramento do exercício.
2019NE01520;6/2019;13/08/2019;50321,7;Ativo;Contratação de empresa especializada para implantação de Sistemas de Informação, compreendendo análise e desenvolvimento de funcionalidades em sistema: Inscrição do Processo Seletivo e Matrícula.
2021NE0001507;7/2020;12/11/2021;483533,69;Ativo;Contratação dos serviços de administração e suporte tecnico em banco de dados e sistemas, desenovlimento de sistemas de informação e modelagem de processos de negocio, sob demanda.
2014NE00084;1/2011;12/02/2014;840,27;Ativo;Contrato No. 1/2011 - Acesso Computador Central / Link ponto a ponto 3 Mbps
2017NE01906;;11/12/2017;35565,1;Ativo;Contratação de empresa especializada em serviços de fornecimento de acesso a rede mundial de computadores - internet capital.
2017NE01902;;11/12/2017;8794,52;Ativo;Contratação de empresa especializada em prover serviços de infraestrutura de tecnologia da informação, compreendendo os serviços de instalação e hospedagem de servidores e suporte em sistema de inform
2022NE0000809;6/2020;11/05/2022;1711699,84;Ativo;Contratação dos serviços de interligação das redes de computadores das unidades do cetam mediante fornecimento de circuito de transmissao de dados e conexao a rede metropolitana de Manaus (metromao).
2022NE0000808;7/2020;11/05/2022;1934134,76;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE ADMINISTRAÇÃO E SUPORTE TÉCNICO EM BANCO DE DADOS E SISTEMAS, DESENVOLVIMENTO DE SISTEMAS DE INFORMAÇÃO E MODELAGEM DE PROCESSOS DE NEGOCIO, SOB DEMANDA.
2025NE0000138;7/2020;11/02/2025;431973,43;Ativo;Contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do CETAM. TC: 0007/2020 AD: 08.
2019NE02186;6/2019;10/10/2019;75482,55;Ativo;Contratação de empresa especializada para implantação de sistemas de informação, compreendendo análise e desenvolvimento de funcionalidades em sistema: Inscrição de Processo Seletivo e Matrícula.
2019NE02185;4/2017;10/10/2019;28366,2;Ativo;Contratação de empresa especializada em prover serviços de infraestrutura de tecnologia da informação, compreendendo os serviços de instalação e hospedagem de servidores e suporte em sistema de inform
2022NE0002967;15/2021;09/11/2022;6636,78;Ativo;Contratação dos serviços de Tecnologia da Informação e Comunicação de Dados - TIC, compreendendo a execução dos sistemas SPROWEB e PRODAMRH e licença de uso do Gestor de Conteúdo Web.
2017NE00224;4/2017;09/03/2017;23846,46;Ativo;Serviço de Informática
2021NE0000920;9/2016;08/09/2021;5803,19;Ativo;Contratação dos serviços de execução dos sistemas SPROWEB, Prodam Rh e Licenca do uso do gestor de conteudo web.
2019NE01144;9/2016;08/07/2019;17098,47;Ativo;Contratação dos serviços de execução dos sistemas sproweb, prodam e licença do uso de gestor conteúdo web.
2019NE01150;4/2017;08/07/2019;28366,2;Ativo;Contratação de empresa especializada em prover serviços de infraestrutura de tecnologia da informação, compreendendo os serviços de instalação e hospedagem de servidores e suporte em sistema de inform
2019NE01143;8/2016;08/07/2019;118119,0;Ativo;Contratação dos serviços para acesso a internet
2018NE00187;4/2017;08/03/2018;87945,2;Ativo;Contratação de empresa especializada em prover serviços de infraestrutura de tecnologia da informação, compreendendo os serviços de instalação e hospedagem de servidores e suporte em sistema de inform
2024NE0001772;10/2024;07/11/2024;185549,44;Ativo;Contratação dos serviços de tecnologia da informação, compreendendo aos serviços de hospedagem de servidores e licença de uso de office 365, para atender as demandas do cetam.
2016NE01742;;06/10/2016;600,36;Ativo;Ref. anulação do saldo da NE nº 1211
2016NE01749;;06/10/2016;5158,03;Ativo;Ref. anulação da NE nº 1711
2016NE01749;;06/10/2016;5158,03;Ativo;Ref. anulação da NE nº 1711
2016NE01751;9/2016;06/10/2016;5158,03;Ativo;Ref. serviço de processamento de dados
2016NE01686;8/2016;06/10/2016;35570,0;Ativo;Ref. serviço de transmissão de dados
2016NE01686;8/2016;06/10/2016;35570,0;Ativo;Ref. serviço de transmissão de dados
2016NE01751;9/2016;06/10/2016;5158,03;Ativo;Ref. serviço de processamento de dados
2016NE01741;;06/10/2016;5772,41;Ativo;Ref. anulação do saldo da NE nº 40
2016NE01746;;06/10/2016;3011,02;Ativo;Ref. anulação do saldo da NE nº 1213
2016NE01711;9/2016;06/10/2016;5158,03;Ativo;Serviço de Tecnologia e Informação
2016NE01742;;06/10/2016;600,36;Ativo;Ref. anulação do saldo da NE nº 1211
2016NE01711;9/2016;06/10/2016;5158,03;Ativo;Serviço de Tecnologia e Informação
2016NE01745;;06/10/2016;3070,87;Ativo;Ref. anulação do saldo da NE nº 713
2016NE01739;;06/10/2016;26,76;Ativo;Ref. anulação do saldo da NE nº 37
2016NE01738;;06/10/2016;26169,38;Ativo;Anulação total
2016NE01741;;06/10/2016;5772,41;Ativo;Ref. anulação do saldo da NE nº 40
2016NE01746;;06/10/2016;3011,02;Ativo;Ref. anulação do saldo da NE nº 1213
2016NE01743;;06/10/2016;3373,79;Ativo;Ref. anulação do saldo da NE nº 16
2016NE01739;;06/10/2016;26,76;Ativo;Ref. anulação do saldo da NE nº 37
2016NE01745;;06/10/2016;3070,87;Ativo;Ref. anulação do saldo da NE nº 713
2016NE01743;;06/10/2016;3373,79;Ativo;Ref. anulação do saldo da NE nº 16
2016NE01738;;06/10/2016;26169,38;Ativo;Anulação total
2020NE00651;8/2016;06/08/2020;169538,92;Ativo;Contratação dos serviços de circuito de transmissão de dados e acesso gerenciado a Rede Mundial _ internet.
2024NE0000667;6/2020;06/06/2024;138001,45;Ativo;Referente a contratação dos serviços de interligação das redes de computadores das unidades do CETAM, mediante fornecimento de circuito de transmissão de dados e conexão a rede metropolitana de Manaus
2024NE0000668;6/2020;06/06/2024;167410,0;Ativo;Referente a contratação dos serviços de interligação das redes de computadores das unidades do CETAM, mediante fornecimento de circuito de transmissão de dados e conexão a rede metropolitana de Manaus
2014NE00727;1/2012;06/05/2014;14396,48;Ativo;Contrato No. 1/2012 - CFPP - Cadastro e Folha de Pagamento de Pessoal
2025NE0000184;15/2021;06/03/2025;10779,72;Ativo;Contratação da prestação de serviços de TIC, compreendendo a Execução dos sistemas SPROweb, Licença de uso do Gestor de Conteúdo Web e PRODAM RH, para atender as demandas do CETAM. TC: 0015/2021 AD: 0
2025NE0000186;6/2020;06/03/2025;699789,98;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE INTERLIGAÇÃO DAS REDES DE COMPUTADORES DAS UNIDADES DO CETAM MEDIANTE FORNECIMENTO DE CIRCUITO DE TRANSMISSAO DE DADOS E CONEXAO A REDE METROPOLITANA DE MANAUS(METROMAO). P
2025NE0000187;7/2020;06/03/2025;863946,86;Ativo;Contratação dos serviços de desenvolvimento de sistema de informação e modelagem de processos de negócios para atender as demandas do CETAM. TC: 0007/2020 AD: 08.
2025NE0000185;10/2024;06/03/2025;371098,88;Ativo;Contratação dos serviços de tecnologia da informação, compreendendo aos serviços de hospedagem de servidores e licença de uso de office 365, para atender as demandas do cetam.
2024NE0000115;15/2021;06/03/2024;10339,26;Ativo;Contratação da prestação de serviços de TIC, compreendendo a Execução dos sistemas SPROweb, Licença de uso do Gestor de Conteúdo Web e PRODAM RH, para atender as demandas do CETAM. TC: 0015/2021 AD: 0
2024NE0000114;6/2020;06/03/2024;669470,2;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE INTERLIGAÇÃO DAS REDES DE COMPUTADORES DAS UNIDADES DO CETAM MEDIANTE FORNECIMENTO DE CIRCUITO DE TRANSMISSAO DE DADOS E CONEXAO A REDE METROPOLITANA DE MANAUS(METROMAO). P
2022NE0003402;;05/12/2022;15916,44;Ativo;Anulação do saldo da NE 808/2022
